,actualDelay,areaId,areaId1,areaId2,areaId3,atStop,busStop,congestion,coordinates,datetime,day,dayOfWeek,delay,delay_interval,directionLine,distanceCovered,ellapsedTime,event_around,event_around_bool,gridID,hour,id,journeyPatternId,justLeftStop,justStopped,latitude,lineId,longitude,minute,month,patternLine,relevant_tweet,relevant_tweet_bool,vehicleId,vehicleSpeed,year
zII6PHcBXOWlsYmdNB5T,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232319, 53.25742]",2017-07-04 15:59:44,4.0,3.0,20.0,4.0,0,0.05134434922241292,25000.0,no,0.0,"166,54",15.0,595bad73e45b4b17bd15404a,044B0001,0.0,0.0,53.25742,44,-6.232319,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
eoI6PHcBXOWlsYmdNCBT,0.0,238.0,14.0,238.0,238.0,0.0,3499.0,0.0,"[-6.232358, 53.256988]",2017-07-04 16:00:02,4.0,3.0,39.0,4.0,0,0.0,0.0,no,0.0,"166,53",16.0,595bad83e45b4b17bd15420b,044B0001,0.0,0.0,53.256988,44,-6.232358,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
_YI6PHcBXOWlsYmdNCnG,0.0,238.0,14.0,238.0,238.0,0.0,3500.0,0.0,"[-6.231764, 53.255673]",2017-07-04 16:00:08,4.0,3.0,39.0,4.0,0,0.15146611137302826,6000.0,no,0.0,"166,53",16.0,595bad8be45b4b17bd1543c5,044B0001,0.0,0.0,53.255673,44,-6.231764,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
oYI6PHcBXOWlsYmdNTVU,-17.0,961.0,14.0,240.0,961.0,0.0,3500.0,0.0,"[-6.22907, 53.25297]",2017-07-04 16:00:59,4.0,3.0,22.0,4.0,0,0.3499349065209714,51000.0,no,0.0,"167,51",16.0,595badbfe45b4b17bd1547c8,044B0001,0.0,0.0,53.25297,44,-6.22907,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
VoI6PHcBXOWlsYmdNTdU,0.0,961.0,14.0,240.0,961.0,0.0,3501.0,0.0,"[-6.226911, 53.252534]",2017-07-04 16:01:13,4.0,3.0,22.0,4.0,0,0.15159193254931988,14000.0,no,0.0,"167,51",16.0,595badcbe45b4b17bd154997,044B0001,0.0,0.0,53.252534,44,-6.226911,1.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
R4I6PHcBXOWlsYmdOHBk,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.219949, 53.24507]",2017-07-04 16:03:36,4.0,3.0,23.0,4.0,0,0.0,0.0,no,0.0,"170,47",16.0,595bae61e45b4b17bd155820,044B0001,0.0,0.0,53.24507,44,-6.219949,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
AoI6PHcBXOWlsYmdOXov,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.222283, 53.242012]",2017-07-04 16:04:54,4.0,3.0,23.0,4.0,0,0.0,0.0,no,0.0,"169,45",16.0,595baea5e45b4b17bd155e3c,044B0001,0.0,0.0,53.242012,44,-6.222283,4.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
toI6PHcBXOWlsYmdPJbR,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.221662, 53.244558]",2017-07-04 17:54:01,4.0,3.0,295.0,6.0,0,0.0,0.0,no,0.0,"169,47",17.0,595bc83be45b4b17bd180fa6,044B0001,0.0,0.0,53.244558,44,-6.221662,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
nII6PHcBXOWlsYmdPJjR,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.2219, 53.24291]",2017-07-04 17:54:13,4.0,3.0,295.0,6.0,0,0.18393227568981216,12000.0,no,0.0,"169,46",17.0,595bc849e45b4b17bd181192,044B0001,0.0,0.0,53.24291,44,-6.2219,54.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
cII6PHcBXOWlsYmdPZ6m,0.0,961.0,14.0,240.0,961.0,0.0,3505.0,0.0,"[-6.22229, 53.238905]",2017-07-04 17:55:14,4.0,3.0,295.0,6.0,0,0.0,0.0,no,0.0,"169,43",17.0,595bc884e45b4b17bd1817a4,044B0001,0.0,0.0,53.238905,44,-6.22229,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
B4I6PHcBXOWlsYmdPaGm,0.0,961.0,14.0,240.0,961.0,0.0,3505.0,0.0,"[-6.222066, 53.23752]",2017-07-04 17:55:29,4.0,3.0,295.0,6.0,0,0.1547247546066042,15000.0,no,0.0,"169,43",17.0,595bc892e45b4b17bd181a42,044B0001,0.0,0.0,53.23752,44,-6.222066,55.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
0YI6PHcBXOWlsYmdPqQD,-17.0,239.0,14.0,239.0,239.0,0.0,3506.0,0.0,"[-6.221288, 53.23363]",2017-07-04 17:56:19,4.0,3.0,278.0,6.0,0,0.4356363092366656,50000.0,no,0.0,"169,40",17.0,595bc8c7e45b4b17bd181e37,044B0001,0.0,0.0,53.23363,44,-6.221288,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
woI6PHcBXOWlsYmdPqZj,0.0,239.0,14.0,239.0,239.0,0.0,3506.0,0.0,"[-6.221734, 53.232805]",2017-07-04 17:56:36,4.0,3.0,278.0,6.0,0,0.09641897146121012,17000.0,no,0.0,"169,40",17.0,595bc8d4e45b4b17bd182049,044B0001,0.0,0.0,53.232805,44,-6.221734,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
5YI6PHcBXOWlsYmdPqhj,0.0,239.0,14.0,239.0,239.0,0.0,3507.0,0.0,"[-6.221104, 53.231445]",2017-07-04 17:56:44,4.0,3.0,278.0,6.0,0,0.0,0.0,no,0.0,"169,39",17.0,595bc8dfe45b4b17bd18228a,044B0001,0.0,0.0,53.231445,44,-6.221104,56.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
8II6PHcBXOWlsYmdPqrI,0.0,239.0,14.0,239.0,239.0,0.0,3507.0,0.0,"[-6.221055, 53.229639]",2017-07-04 17:57:10,4.0,3.0,278.0,6.0,0,0.2008445206530835,26000.0,no,0.0,"169,38",17.0,595bc8fbe45b4b17bd18249a,044B0001,0.0,0.0,53.229639,44,-6.221055,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
GII6PHcBXOWlsYmdPq3I,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.221086, 53.227409]",2017-07-04 17:57:24,4.0,3.0,278.0,6.0,0,0.24797327211338457,14000.0,no,0.0,"169,37",17.0,595bc907e45b4b17bd1826d6,044B0001,0.0,0.0,53.227409,44,-6.221086,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
1YI6PHcBXOWlsYmdP64h,-17.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.220524, 53.224719]",2017-07-04 17:57:42,4.0,3.0,261.0,6.0,0,0.3014448370711992,18000.0,no,0.0,"170,36",17.0,595bc917e45b4b17bd1828aa,044B0001,0.0,0.0,53.224719,44,-6.220524,57.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
8YI6PHcBXOWlsYmdP7Ah,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.220224, 53.223698]",2017-07-04 17:58:05,4.0,3.0,261.0,6.0,0,0.0,0.0,no,0.0,"170,35",17.0,595bc92fe45b4b17bd182ae2,044B0001,0.0,0.0,53.223698,44,-6.220224,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
PYI6PHcBXOWlsYmdP7N9,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.219749, 53.221863]",2017-07-04 17:58:34,4.0,3.0,261.0,6.0,0,0.20647852388454882,29000.0,no,0.0,"170,34",17.0,595bc94ee45b4b17bd182d30,044B0001,0.0,0.0,53.221863,44,-6.219749,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
III6PHcBXOWlsYmdP7X1,15.0,239.0,14.0,239.0,239.0,1.0,3508.0,0.0,"[-6.219883, 53.221489]",2017-07-04 17:58:57,4.0,3.0,276.0,6.0,0,0.04253298568372661,23000.0,no,0.0,"170,34",17.0,595bc965e45b4b17bd182f2b,044B0001,0.0,1.0,53.221489,44,-6.219883,58.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
pII6PHcBXOWlsYmdP7j1,0.0,239.0,14.0,239.0,239.0,0.0,3512.0,0.0,"[-6.228408, 53.220183]",2017-07-04 17:59:53,4.0,3.0,242.0,6.0,0,0.0,0.0,no,0.0,"167,33",17.0,595bc99fe45b4b17bd1832cd,044B0001,0.0,0.0,53.220183,44,-6.228408,59.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
NYI6PHcBXOWlsYmdZ9zP,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.21881, 53.245853]",2017-07-04 09:03:07,4.0,3.0,14.0,4.0,0,0.19359683927417837,24000.0,no,0.0,"170,47",9.0,595b4bd1e45b4b17bd0d4e3a,044B0001,0.0,0.0,53.245853,44,-6.21881,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
VYI6PHcBXOWlsYmdZ97P,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.219802, 53.245147]",2017-07-04 09:03:22,4.0,3.0,14.0,4.0,0,0.1025647361947851,15000.0,no,0.0,"170,47",9.0,595b4bdee45b4b17bd0d5087,044B0001,0.0,0.0,53.245147,44,-6.219802,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
ioI6PHcBXOWlsYmdaOA1,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.221127, 53.244796]",2017-07-04 09:03:42,4.0,3.0,14.0,4.0,0,0.09641626230148277,20000.0,no,0.0,"169,47",9.0,595b4beee45b4b17bd0d52cc,044B0001,0.0,0.0,53.244796,44,-6.221127,3.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
rII6PHcBXOWlsYmdaOI2,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.22138, 53.243549]",2017-07-04 09:04:02,4.0,3.0,-3.0,4.0,0,0.0,0.0,no,0.0,"169,46",9.0,595b4c02e45b4b17bd0d54fd,044B0001,0.0,0.0,53.243549,44,-6.22138,4.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
2II6PHcBXOWlsYmdaOSV,0.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.222281, 53.242003]",2017-07-04 09:04:22,4.0,3.0,-3.0,4.0,0,0.18206221685110177,20000.0,no,0.0,"169,45",9.0,595b4c16e45b4b17bd0d5734,044B0001,0.0,0.0,53.242003,44,-6.222281,4.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
F4I6PHcBXOWlsYmdaOeV,0.0,961.0,14.0,240.0,961.0,0.0,3505.0,0.0,"[-6.222181, 53.241267]",2017-07-04 09:04:42,4.0,3.0,-3.0,4.0,0,0.08210955360352377,20000.0,no,0.0,"169,45",9.0,595b4c2ce45b4b17bd0d5990,044B0001,0.0,0.0,53.241267,44,-6.222181,4.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
PYI6PHcBXOWlsYmdaOn-,0.0,961.0,14.0,240.0,961.0,0.0,3505.0,0.0,"[-6.22234, 53.240168]",2017-07-04 09:05:02,4.0,3.0,-3.0,4.0,0,0.12266041995901843,20000.0,no,0.0,"169,44",9.0,595b4c40e45b4b17bd0d5bd2,044B0001,0.0,0.0,53.240168,44,-6.22234,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
XoI6PHcBXOWlsYmdaOv-,0.0,961.0,14.0,240.0,961.0,0.0,3505.0,0.0,"[-6.222193, 53.238378]",2017-07-04 09:05:22,4.0,3.0,-3.0,4.0,0,0.0,0.0,no,0.0,"169,43",9.0,595b4c54e45b4b17bd0d5e15,044B0001,0.0,0.0,53.238378,44,-6.222193,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
pII6PHcBXOWlsYmdae1e,0.0,239.0,14.0,239.0,239.0,0.0,3506.0,0.0,"[-6.221861, 53.236351]",2017-07-04 09:05:42,4.0,3.0,-3.0,4.0,0,0.2264724750229653,20000.0,no,0.0,"169,42",9.0,595b4c68e45b4b17bd0d6062,044B0001,0.0,0.0,53.236351,44,-6.221861,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
0oI6PHcBXOWlsYmdae_F,0.0,239.0,14.0,239.0,239.0,0.0,3506.0,0.0,"[-6.221214, 53.234148]",2017-07-04 09:06:03,4.0,3.0,-3.0,4.0,0,0.2487182494908994,21000.0,no,0.0,"169,41",9.0,595b4c7de45b4b17bd0d62ab,044B0001,0.0,0.0,53.234148,44,-6.221214,6.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
4II6PHcBXOWlsYmdafHF,0.0,239.0,14.0,239.0,239.0,0.0,3506.0,0.0,"[-6.221742, 53.232868]",2017-07-04 09:06:23,4.0,3.0,-3.0,4.0,0,0.1466036470711056,20000.0,no,0.0,"169,40",9.0,595b4c91e45b4b17bd0d64cb,044B0001,0.0,0.0,53.232868,44,-6.221742,6.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
HII6PHcBXOWlsYmdavRA,0.0,239.0,14.0,239.0,239.0,0.0,3507.0,0.0,"[-6.22109, 53.231383]",2017-07-04 09:06:43,4.0,3.0,-3.0,4.0,0,0.1707316950859399,20000.0,no,0.0,"169,39",9.0,595b4ca5e45b4b17bd0d6726,044B0001,0.0,0.0,53.231383,44,-6.22109,6.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
HII6PHcBXOWlsYmdavZA,0.0,239.0,14.0,239.0,239.0,0.0,3507.0,0.0,"[-6.221086, 53.229451]",2017-07-04 09:07:03,4.0,3.0,-3.0,4.0,0,0.0,0.0,no,0.0,"169,38",9.0,595b4cb8e45b4b17bd0d6926,044B0001,0.0,0.0,53.229451,44,-6.221086,7.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
K4I6PHcBXOWlsYmdavim,-19.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.22109, 53.227418]",2017-07-04 09:07:22,4.0,3.0,-22.0,4.0,0,0.2260594426690711,19000.0,no,0.0,"169,37",9.0,595b4ccce45b4b17bd0d6b50,044B0001,0.0,0.0,53.227418,44,-6.22109,7.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
g4I6PHcBXOWlsYmdavqm,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.220561, 53.224952]",2017-07-04 09:07:43,4.0,3.0,-22.0,4.0,0,0.2764585967538238,21000.0,no,0.0,"170,36",9.0,595b4ce0e45b4b17bd0d6dc0,044B0001,0.0,0.0,53.224952,44,-6.220561,7.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
cII6PHcBXOWlsYmda_wM,-23.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.219906, 53.22261]",2017-07-04 09:08:03,4.0,3.0,-45.0,4.0,0,0.264043818490324,20000.0,no,0.0,"170,34",9.0,595b4cf5e45b4b17bd0d6fcd,044B0001,0.0,0.0,53.22261,44,-6.219906,8.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
boI6PHcBXOWlsYmda_4M,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.219619, 53.221576]",2017-07-04 09:08:24,4.0,3.0,-45.0,4.0,0,0.0,0.0,no,0.0,"170,34",9.0,595b4d0de45b4b17bd0d71d7,044B0001,0.0,0.0,53.221576,44,-6.219619,8.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
VoI6PHcBXOWlsYmdbP_Y,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.221502, 53.249148]",2017-07-04 07:04:23,4.0,3.0,-152.0,3.0,0,0.0,0.0,no,0.0,"169,49",7.0,595b2ff9e45b4b17bd0a78af,044B0001,0.0,0.0,53.249148,44,-6.221502,4.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
24M6PHcBXOWlsYmdbADY,-19.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.219809, 53.247384]",2017-07-04 07:04:44,4.0,3.0,-171.0,3.0,0,0.22619011463124616,21000.0,no,0.0,"170,48",7.0,595b300fe45b4b17bd0a7a38,044B0001,0.0,0.0,53.247384,44,-6.219809,4.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
P4M6PHcBXOWlsYmdbALY,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.218803, 53.245995]",2017-07-04 07:05:03,4.0,3.0,-171.0,3.0,0,0.16833010275082688,19000.0,no,0.0,"170,47",7.0,595b3021e45b4b17bd0a7bae,044B0001,0.0,0.0,53.245995,44,-6.218803,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
CIM6PHcBXOWlsYmdbQUH,-23.0,961.0,14.0,240.0,961.0,0.0,3505.0,0.0,"[-6.222499, 53.23973]",2017-07-04 16:05:11,4.0,3.0,0.0,4.0,0,0.25415360101032203,17000.0,no,0.0,"169,44",16.0,595baebde45b4b17bd1560a4,044B0001,0.0,0.0,53.23973,44,-6.222499,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
84M6PHcBXOWlsYmdbQYH,0.0,961.0,14.0,240.0,961.0,0.0,3505.0,0.0,"[-6.222111, 53.237932]",2017-07-04 16:05:42,4.0,3.0,0.0,4.0,0,0.20158894194927812,31000.0,no,0.0,"169,43",16.0,595baed7e45b4b17bd1562a6,044B0001,0.0,0.0,53.237932,44,-6.222111,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
t4M6PHcBXOWlsYmdbQdK,0.0,961.0,14.0,240.0,961.0,0.0,3503.0,0.0,"[-6.219949, 53.24507]",2017-07-04 07:05:23,4.0,3.0,-171.0,3.0,0,0.12803748113388563,20000.0,no,0.0,"170,47",7.0,595b3037e45b4b17bd0a7d57,044B0001,0.0,0.0,53.24507,44,-6.219949,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
G4M6PHcBXOWlsYmdbQlL,-15.0,961.0,14.0,240.0,961.0,0.0,3504.0,0.0,"[-6.221662, 53.244558]",2017-07-04 07:05:43,4.0,3.0,-186.0,2.0,0,0.12740824432299475,20000.0,no,0.0,"169,47",7.0,595b304be45b4b17bd0a7ed3,044B0001,0.0,0.0,53.244558,44,-6.221662,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
uIM6PHcBXOWlsYmdbQyA,0.0,239.0,14.0,239.0,239.0,0.0,3506.0,0.0,"[-6.221751, 53.235617]",2017-07-04 16:05:56,4.0,3.0,0.0,4.0,0,0.0,0.0,no,0.0,"169,42",16.0,595baee7e45b4b17bd156488,044B0001,0.0,0.0,53.235617,44,-6.221751,5.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
ioM6PHcBXOWlsYmdbQ6A,-17.0,239.0,14.0,239.0,239.0,0.0,3506.0,0.0,"[-6.221203, 53.233828]",2017-07-04 16:06:18,4.0,3.0,-17.0,4.0,0,0.2022434989493282,22000.0,no,0.0,"169,41",16.0,595baefde45b4b17bd15666c,044B0001,0.0,0.0,53.233828,44,-6.221203,6.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
B4M6PHcBXOWlsYmdbhiI,0.0,961.0,14.0,240.0,961.0,0.0,3506.0,0.0,"[-6.222062, 53.237358]",2017-07-04 07:07:23,4.0,3.0,-205.0,2.0,0,0.0,0.0,no,0.0,"169,43",7.0,595b30ade45b4b17bd0a862b,044B0001,0.0,0.0,53.237358,44,-6.222062,7.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
VIM6PHcBXOWlsYmdbyM3,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.221046, 53.227322]",2017-07-04 16:08:06,4.0,3.0,7.0,4.0,0,0.2983568464228446,31000.0,no,0.0,"169,37",16.0,595baf69e45b4b17bd156fdf,044B0001,0.0,0.0,53.227322,44,-6.221046,8.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
b4M6PHcBXOWlsYmdbyU4,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.220617, 53.225302]",2017-07-04 16:08:24,4.0,3.0,7.0,4.0,0,0.22642187532608715,18000.0,no,0.0,"169,36",16.0,595baf7de45b4b17bd15721a,044B0001,0.0,0.0,53.225302,44,-6.220617,8.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
VoM6PHcBXOWlsYmdbyzO,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.221058, 53.227348]",2017-07-04 07:09:23,4.0,3.0,-205.0,2.0,0,0.18725705219974634,20000.0,no,0.0,"169,37",7.0,595b3125e45b4b17bd0a8f29,044B0001,0.0,0.0,53.227348,44,-6.221058,9.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
0YM6PHcBXOWlsYmdby3O,0.0,239.0,14.0,239.0,239.0,0.0,3508.0,0.0,"[-6.220625, 53.225356]",2017-07-04 07:09:43,4.0,3.0,-205.0,2.0,0,0.2233678258767022,20000.0,no,0.0,"169,36",7.0,595b3139e45b4b17bd0a90b2,044B0001,0.0,0.0,53.225356,44,-6.220625,9.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
24M6PHcBXOWlsYmdcDvz,-18.0,239.0,14.0,239.0,239.0,0.0,3510.0,0.0,"[-6.224657, 53.221291]",2017-07-04 07:11:02,4.0,3.0,-223.0,2.0,0,0.33295400502113603,40000.0,no,0.0,"168,34",7.0,595b3187e45b4b17bd0a9739,044B0001,0.0,0.0,53.221291,44,-6.224657,11.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
doM6PHcBXOWlsYmdcD3z,-33.0,239.0,14.0,239.0,239.0,0.0,3512.0,0.0,"[-6.228352, 53.220197]",2017-07-04 07:11:22,4.0,3.0,-256.0,2.0,0,0.2744330334090639,20000.0,no,0.0,"167,33",7.0,595b319be45b4b17bd0a98e9,044B0001,0.0,0.0,53.220197,44,-6.228352,11.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
UoM6PHcBXOWlsYmdcT9E,0.0,239.0,14.0,239.0,239.0,0.0,3510.0,0.0,"[-6.221189, 53.221485]",2017-07-04 16:11:24,4.0,3.0,99.0,5.0,0,0.08694807425337236,31000.0,no,0.0,"169,34",16.0,595bb02de45b4b17bd1580c8,044B0001,1.0,0.0,53.221485,44,-6.221189,11.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
SYM6PHcBXOWlsYmdcUFF,0.0,239.0,14.0,239.0,239.0,0.0,3510.0,0.0,"[-6.22257, 53.22148]",2017-07-04 16:11:40,4.0,3.0,116.0,5.0,0,0.0,0.0,no,0.0,"169,34",16.0,595bb03de45b4b17bd1582ca,044B0001,0.0,0.0,53.22148,44,-6.22257,11.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
hIM6PHcBXOWlsYmddGx6,-88.0,237.0,14.0,237.0,237.0,0.0,3514.0,0.0,"[-6.236617, 53.222311]",2017-07-04 18:00:27,4.0,3.0,154.0,5.0,0,0.5955429033280388,12000.0,no,0.0,"164,34",18.0,595bc9bce45b4b17bd1836f3,044B0001,0.0,0.0,53.222311,44,-6.236617,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
SIM6PHcBXOWlsYmdp_Yz,0.0,239.0,14.0,239.0,239.0,0.0,3510.0,0.0,"[-6.222779, 53.221465]",2017-07-04 09:08:48,4.0,3.0,-45.0,4.0,0,0.21073855828689286,24000.0,no,0.0,"169,34",9.0,595b4d20e45b4b17bd0d7395,044B0001,0.0,0.0,53.221465,44,-6.222779,8.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
poM6PHcBXOWlsYmdp_yY,0.0,237.0,14.0,237.0,237.0,0.0,3512.0,0.0,"[-6.233892, 53.221405]",2017-07-04 09:09:52,4.0,3.0,-140.0,3.0,0,0.0,0.0,no,0.0,"165,34",9.0,595b4d60e45b4b17bd0d7a46,044B0001,0.0,0.0,53.221405,44,-6.233892,9.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
9YM6PHcBXOWlsYmdqP4B,-28.0,237.0,14.0,237.0,237.0,0.0,3514.0,0.0,"[-6.236809, 53.222382]",2017-07-04 09:10:03,4.0,3.0,-168.0,3.0,0,0.22251904412634296,11000.0,no,0.0,"164,34",9.0,595b4d6de45b4b17bd0d7cac,044B0001,0.0,0.0,53.222382,44,-6.236809,10.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
CIQ6PHcBXOWlsYmdqAEC,-33.0,237.0,14.0,237.0,237.0,0.0,3514.0,0.0,"[-6.23981, 53.223665]",2017-07-04 09:10:23,4.0,3.0,-201.0,2.0,0,0.2454924736903455,20000.0,no,0.0,"163,35",9.0,595b4d81e45b4b17bd0d7ed3,044B0001,0.0,0.0,53.223665,44,-6.23981,10.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
WIw8PHcBXOWlsYmdSjyZ,0.0,3873.0,14.0,241.0,3873.0,1.0,2825.0,0.0,"[-6.245749, 53.292484]",2017-07-04 17:00:43,4.0,3.0,0.0,4.0,0,0.0,0.0,no,0.0,"161,73",17.0,595bbbbde45b4b17bd16a531,044B0001,0.0,0.0,53.292484,44,-6.245749,0.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
JYw8PHcBXOWlsYmdW0T1,0.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229219, 53.268034]",2017-07-04 09:51:33,4.0,3.0,-109.0,3.0,0,0.0,0.0,no,0.0,"167,60",9.0,595b5726e45b4b17bd0e73a5,044B0001,0.0,0.0,53.268034,44,-6.229219,51.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
BIw8PHcBXOWlsYmdW0b1,-41.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229206, 53.265861]",2017-07-04 09:51:47,4.0,3.0,-150.0,3.0,0,0.2416281223128964,14000.0,no,0.0,"167,58",9.0,595b5738e45b4b17bd0e7589,044B0001,0.0,0.0,53.265861,44,-6.229206,51.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
y4w8PHcBXOWlsYmdXEdi,0.0,962.0,14.0,240.0,962.0,0.0,3493.0,0.0,"[-6.229208, 53.265537]",2017-07-04 09:52:01,4.0,3.0,-150.0,3.0,0,0.03602740177338401,14000.0,no,0.0,"167,58",9.0,595b5744e45b4b17bd0e7768,044B0001,0.0,0.0,53.265537,44,-6.229208,52.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
tIw8PHcBXOWlsYmdXEli,21.0,238.0,14.0,238.0,238.0,1.0,3493.0,0.0,"[-6.229694, 53.265276]",2017-07-04 09:52:22,4.0,3.0,-129.0,3.0,0,0.04343958491873382,21000.0,no,0.0,"166,58",9.0,595b575ae45b4b17bd0e795b,044B0001,0.0,1.0,53.265276,44,-6.229694,52.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
jIw8PHcBXOWlsYmdXEvO,0.0,238.0,14.0,238.0,238.0,0.0,3494.0,0.0,"[-6.232209, 53.265332]",2017-07-04 09:52:41,4.0,3.0,-129.0,3.0,0,0.16738061992724648,19000.0,no,0.0,"166,58",9.0,595b576ae45b4b17bd0e7b45,044B0001,1.0,0.0,53.265332,44,-6.232209,52.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
Q4w8PHcBXOWlsYmdXE3O,0.0,238.0,14.0,238.0,238.0,0.0,3495.0,0.0,"[-6.236005, 53.265457]",2017-07-04 09:53:01,4.0,3.0,-129.0,3.0,0,0.0,0.0,no,0.0,"164,58",9.0,595b577ee45b4b17bd0e7d05,044B0001,0.0,0.0,53.265457,44,-6.236005,53.0,7.0,044B,no,0.0,28051.0,0.0,2017.0
